location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
United States,0,1.2355858649743858,1.7265695182573602,2.3339842569407065,4125,5764.147571370327,7792,1.24,1.73,2.33,4100,5800,7800,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
United States,1,1.0885696673731056,1.6534661028350728,2.582314550603013,3634.186830072831,5520.092020748447,8621.05,1.09,1.65,2.58,3600,5500,8600,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
United States,2,0.8933363035992602,1.5380753066174984,2.677908682703157,2982.400783957932,5134.860166054672,8940.190746176526,0.89,1.54,2.68,3000,5100,8900,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
United States,0,NA,NA,NA,0.004378661440372509,0.006243929512925241,0.008752785440273348,NA,NA,NA,0.0044,0.0062,0.0088,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
United States,1,NA,NA,NA,0.0038428280628912364,0.006098549874204563,0.009699341173595681,NA,NA,NA,0.0038,0.0061,0.0097,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
United States,2,NA,NA,NA,0.0033115392546787365,0.005832061015068457,0.010847758759447894,NA,NA,NA,0.0033,0.0058,0.011,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alabama,0,1.2641432498110297,2.0206534322367986,2.976545187773873,64.437945,103,151.72525354896217,1.26,2.02,2.98,60,100,150,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alabama,1,1.0201357133622673,2.0492419630043748,3.23954395225294,52,104.45726061781941,165.13125,1.02,2.05,3.24,50,100,170,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alabama,2,0.8552548653455107,1.9149037845777832,3.728436556027064,43.59542795672458,97.60955870259193,190.0518709166667,0.86,1.91,3.73,40,100,190,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alabama,0,NA,NA,NA,0.00277336169390716,0.004248292323920269,0.006568384438650269,NA,NA,NA,0.0028,0.0042,0.0066,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alabama,1,NA,NA,NA,0.002460661946354116,0.004224971100290148,0.00791695941757904,NA,NA,NA,0.0025,0.0042,0.0079,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alabama,2,NA,NA,NA,0.0021490609361277716,0.00414902225997049,0.008467068116119575,NA,NA,NA,0.0021,0.0041,0.0085,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alaska,0,0.28101293924078735,0.9835452873427557,2.107597044305905,2,7,15,0.28,0.98,2.11,2,7,20,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alaska,1,0.14050646962039368,0.9743603918290179,2.5849108177781153,1,6.934630088290222,18.397094630316804,0.14,0.97,2.58,1,7,20,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alaska,2,0.12926595205076216,1.0664733885478952,2.7990810510628585,0.9199999999999999,7.590208418368111,19.92136773932998,0.13,1.07,2.8,1,8,20,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alaska,0,NA,NA,NA,0.0015418928478548213,0.0027367386068475152,0.004392788601923113,NA,NA,NA,0.0015,0.0027,0.0044,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alaska,1,NA,NA,NA,0.0013001805279374223,0.002739560000056415,0.005683524340535527,NA,NA,NA,0.0013,0.0027,0.0057,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Alaska,2,NA,NA,NA,0.0012338921761125307,0.002718182633901345,0.006083196655959916,NA,NA,NA,0.0012,0.0027,0.0061,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arizona,0,0.3635895380220431,0.6813177784437808,1.1629277725010068,26.956695600141764,50.5132135,86.22,0.36,0.68,1.16,30,50,90,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arizona,1,0.3203240204772868,0.6884192315504921,1.5374668714401458,23.74897022723546,51.0397185,113.98850108333326,0.32,0.69,1.54,20,50,110,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arizona,2,0.2591236080516245,0.6778883891467627,1.7745455720129064,19.211543497807142,50.258957,131.565625,0.26,0.68,1.77,20,50,130,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arizona,0,NA,NA,NA,0.002003660775651043,0.0031734005753062777,0.004992536990449739,NA,NA,NA,0.002,0.0032,0.005,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arizona,1,NA,NA,NA,0.001770225465056796,0.0034574524788018304,0.006514636462724627,NA,NA,NA,0.0018,0.0035,0.0065,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arizona,2,NA,NA,NA,0.0017173419899179777,0.003426427262402276,0.007071005239625366,NA,NA,NA,0.0017,0.0034,0.0071,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arkansas,0,0.8709067890871207,1.4686799113308981,2.3047726981740873,26.684375,45,70.61768232660647,0.87,1.47,2.3,30,40,70,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arkansas,1,0.7180212899839946,1.4360425799679892,2.536608843106692,22,44,77.7210861666667,0.72,1.44,2.54,20,40,80,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arkansas,2,0.5674393671190793,1.4073195480219942,2.4945655640237394,17.38620602308048,43.11993319470238,76.432890185952,0.57,1.41,2.49,20,40,80,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arkansas,0,NA,NA,NA,0.004309819919103295,0.006543160657279234,0.009749152304752089,NA,NA,NA,0.0043,0.0065,0.0097,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arkansas,1,NA,NA,NA,0.003859616995597229,0.006333103550046634,0.012156520101946148,NA,NA,NA,0.0039,0.0063,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Arkansas,2,NA,NA,NA,0.003618320960399938,0.0066003919784293095,0.012259667120174195,NA,NA,NA,0.0036,0.0066,0.012,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
California,0,0.4315113423759732,0.6741074025582313,1.0248099093013874,167.54801368349945,261.74365588185674,397.91506698567673,0.43,0.67,1.02,170,260,400,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
California,1,0.3684873327960299,0.7026745734855759,1.2037418149096664,143.0769359098615,272.8357692874489,467.39107474064656,0.37,0.7,1.2,140,270,470,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
California,2,0.33224851042840053,0.7709606189916226,1.4455208475761023,129.00605964391346,299.35,561.26948,0.33,0.77,1.45,130,300,560,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
California,0,NA,NA,NA,0.0011371431998663246,0.0019880469217796047,0.0033960731396054755,NA,NA,NA,0.0011,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
California,1,NA,NA,NA,9.98259939600067e-4,0.0020163760486379845,0.003681055223440508,NA,NA,NA,0.001,0.002,0.0037,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
California,2,NA,NA,NA,9.069195600029679e-4,0.0020556584854242383,0.0047479802442212575,NA,NA,NA,9.1e-4,0.0021,0.0047,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Colorado,0,0.8214512407935425,1.266403996223378,1.8653788593020026,48,74,109,0.82,1.27,1.87,50,70,110,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
