location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alabama,2,0.11770796692641546,0.5689218401443414,2.1775973881386856,6,29,111,0.12,0.57,2.18,6,29,111,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alabama,0,NA,NA,NA,3.007983285265949e-4,9.102976790832155e-4,0.002068860736825647,NA,NA,NA,3e-4,9e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alabama,0,NA,NA,NA,7.51691299388704e-4,0.0012791475999295318,0.0020083956832379637,NA,NA,NA,8e-4,0.0013,0.002,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alabama,1,NA,NA,NA,3.6394683339399745e-4,0.0011275509323774666,0.002767248473305726,NA,NA,NA,4e-4,0.0011,0.0028,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alabama,1,NA,NA,NA,8.184593222392767e-4,0.0015736784052793763,0.002987618857419553,NA,NA,NA,8e-4,0.0016,0.003,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alabama,2,NA,NA,NA,4.288110450799317e-4,0.0013999390672602774,0.0037086971354161847,NA,NA,NA,4e-4,0.0014,0.0037,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,0,0,0,0.5620258784815747,0,0,4,0,0,0.56,0,0,4,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,1,0,0.07025323481019684,0.843038817722362,0,0.5,6,0,0.07,0.84,0,0,6,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,2,0,0.421519408861181,2.107597044305905,0,3,15,0,0.42,2.11,0,3,15,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,0,NA,NA,NA,2.6693011919206853e-5,2.2930777500216514e-4,7.301935063522878e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,0,NA,NA,NA,0,1.3851850722537327e-4,5.735836516004248e-4,NA,NA,NA,0,1e-4,6e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,1,NA,NA,NA,3.847853771703031e-5,2.943665291510747e-4,9.479736992723108e-4,NA,NA,NA,0,3e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,1,NA,NA,NA,0,1.3834318344728788e-4,9.686213847153718e-4,NA,NA,NA,0,1e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Alaska,2,NA,NA,NA,5.8857317096461165e-5,3.857621374747796e-4,0.001253261530463051,NA,NA,NA,1e-4,4e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,0,0,0.013487911998387926,0.08092747199032756,0,1,6,0,0.01,0.08,0,1,6,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,1,0,0.026975823996775852,0.13487911998387925,0,2,10,0,0.03,0.13,0,2,10,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,2,0.013487911998387926,0.09441538398871548,0.43161318394841364,1,7,32,0.01,0.09,0.43,1,7,32,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,0,NA,NA,NA,1.0933235218036912e-5,1.469760191311415e-4,5.844105833879637e-4,NA,NA,NA,0,1e-4,6e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,0,NA,NA,NA,0,3.5914854743136006e-5,1.4158925364092582e-4,NA,NA,NA,0,0,1e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,1,NA,NA,NA,1.7669031329558918e-5,1.974096338362413e-4,7.18077675405689e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,1,NA,NA,NA,0,3.6319693755245474e-5,2.3450214921794712e-4,NA,NA,NA,0,0,2e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,2,NA,NA,NA,2.8352070470789776e-5,2.5511681336735513e-4,9.212259134393561e-4,NA,NA,NA,0,3e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,0,0,0.08159332840727213,0.29373598226617964,0,2.5,9,0,0.08,0.29,0,2,9,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,1,0,0.09791199408872656,0.538515967487996,0,3,16.5,0,0.1,0.54,0,3,16,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,2,0.03263733136290885,0.29373598226617964,1.2402185917905362,1,9,38,0.03,0.29,1.24,1,9,38,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,0,NA,NA,NA,5.1273258023674274e-5,3.051499843039106e-4,8.92760886700906e-4,NA,NA,NA,1e-4,3e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,0,NA,NA,NA,0,1.844919900814345e-4,6.482577414156959e-4,NA,NA,NA,0,2e-4,6e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,1,NA,NA,NA,7.14353256596432e-5,3.93459586446426e-4,0.0011542482849506834,NA,NA,NA,1e-4,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,1,NA,NA,NA,0,1.9707620537489796e-4,0.0011861194471437621,NA,NA,NA,0,2e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,2,NA,NA,NA,9.688480317131138e-5,5.127218981065701e-4,0.0014643939573022783,NA,NA,NA,1e-4,5e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,0,0.009014071042160279,0.032193110864858134,0.07983891494484818,3.5,12.5,31,0.01,0.03,0.08,4,12,31,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,1,0.012877244345943254,0.04764580407999004,0.1416496878053758,5,18.5,55,0.01,0.05,0.14,5,18,55,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,2,0.036056284168641116,0.15967782988969637,0.6078059331285217,14,62,236,0.04,0.16,0.61,14,62,236,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,0,NA,NA,NA,2.691729911560687e-5,2.2165704895665245e-4,7.307621810635485e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,0,NA,NA,NA,4.470079804829585e-5,1.2052240323704295e-4,2.4057355495980538e-4,NA,NA,NA,0,1e-4,2e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,1,NA,NA,NA,3.910666845576009e-5,2.835376937368598e-4,9.089970599838049e-4,NA,NA,NA,0,3e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,1,NA,NA,NA,3.3366454705718464e-5,1.2818999483497662e-4,2.8508728621800525e-4,NA,NA,NA,0,1e-4,3e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,2,NA,NA,NA,5.0812232575709e-5,3.7032685418804444e-4,0.0011949087033329238,NA,NA,NA,1e-4,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,0,0,0.017113567516532133,0.0770110538243946,0,1,4.5,0,0.02,0.08,0,1,4,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,1,0,0.025670351274798203,0.11979497261572493,0,1.5,7,0,0.03,0.12,0,2,7,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,2,0,0.08556783758266066,0.37649848536370695,0,5,22,0,0.09,0.38,0,5,22,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,0,NA,NA,NA,2.343269832978834e-5,2.1661585966164485e-4,7.426066058482862e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,0,NA,NA,NA,0,4.99691340633691e-5,1.7511621818547143e-4,NA,NA,NA,0,0,2e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,1,NA,NA,NA,3.32420927401494e-5,2.8243209647115376e-4,9.553815246375349e-4,NA,NA,NA,0,3e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,1,NA,NA,NA,0,2.604893402879834e-5,1.5691324801097063e-4,NA,NA,NA,0,0,2e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,2,NA,NA,NA,5.796169963986359e-5,3.6974934245520314e-4,0.0011966304838446783,NA,NA,NA,1e-4,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,0,0,0.04152451441232846,0.2076225720616423,0,1.5,7.5,0,0.04,0.21,0,2,8,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,1,0,0.08304902882465692,0.30451310569040874,0,3,11,0,0.08,0.3,0,3,11,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,2,0.027683009608218973,0.1937810672575328,0.8858563074630071,1,7,32,0.03,0.19,0.89,1,7,32,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,0,NA,NA,NA,1.704046249904029e-5,1.9375963542766274e-4,6.711648048528487e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,0,NA,NA,NA,0,1.2570383222139874e-4,3.1723778252822787e-4,NA,NA,NA,0,1e-4,3e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,1,NA,NA,NA,2.9321429307065005e-5,2.5542157412737306e-4,8.832610009431909e-4,NA,NA,NA,0,3e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,1,NA,NA,NA,0,1.2828967263584038e-4,4.1780005190816436e-4,NA,NA,NA,0,1e-4,4e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,2,NA,NA,NA,4.526588609031309e-5,3.294059440615289e-4,0.0010761443368545575,NA,NA,NA,0,3e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,0,0,0.04861722877906581,0.34032060145346066,0,0.5,3.5,0,0.05,0.34,0,0,4,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,1,0,0.09723445755813162,0.48617228779065813,0,1,5,0,0.1,0.49,0,1,5,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,2,0,0.29170337267439483,1.4585168633719743,0,3,15,0,0.29,1.46,0,3,15,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,0,NA,NA,NA,7.538352241377651e-5,4.12852516542934e-4,0.0011661251592466457,NA,NA,NA,1e-4,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,0,NA,NA,NA,0,1.7856073031907905e-4,6.200933066509821e-4,NA,NA,NA,0,2e-4,6e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,1,NA,NA,NA,1.040491219647011e-4,5.126606758366336e-4,0.001524204725104317,NA,NA,NA,1e-4,5e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,1,NA,NA,NA,0,1.8306352723141848e-4,7.457144529386193e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,2,NA,NA,NA,1.3578085772744121e-4,6.745895037094513e-4,0.0019921091175643005,NA,NA,NA,1e-4,7e-4,0.002,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
District of Columbia,0,0,0,0.14797737130038074,0,0,1,0,0,0.15,0,0,1,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
District of Columbia,1,0,0,0.14797737130038074,0,0,1,0,0,0.15,0,0,1,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
District of Columbia,2,0,0,0.4439321139011423,0,0,3,0,0,0.44,0,0,3,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,8.748838730807069e-5,4.2444097097200906e-4,0.0011290723300333226,NA,NA,NA,1e-4,4e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,1.2111629225223085e-4,5.328094607269119e-4,0.0014922770116335563,NA,NA,NA,1e-4,5e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
District of Columbia,2,NA,NA,NA,1.598433119857496e-4,6.9249100362757e-4,0.0019634902834729435,NA,NA,NA,2e-4,7e-4,0.002,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,0,0.325930903003318,0.5520870397811305,1.011050964418456,73.5,124.5,228,0.33,0.55,1.01,74,124,228,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,1,0.34810307327565254,0.7627226573683088,1.7760462692396786,78.5,172,400.51249999999993,0.35,0.76,1.78,78,172,401,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,2,0.4567467076100919,1.600830693662555,5.210460013998622,103,361,1175,0.46,1.6,5.21,103,361,1175,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,0,NA,NA,NA,4.813668302036665e-4,0.0013132537839080718,0.0028878076179697566,NA,NA,NA,5e-4,0.0013,0.0029,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,0,NA,NA,NA,0.0013276765155413603,0.0016882485066271706,0.002174605324952412,NA,NA,NA,0.0013,0.0017,0.0022,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,1,NA,NA,NA,5.54331285886979e-4,0.0016178586618907777,0.0038620900444848024,NA,NA,NA,6e-4,0.0016,0.0039,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,1,NA,NA,NA,0.0012701966199034685,0.002089523346886498,0.0035557768106336193,NA,NA,NA,0.0013,0.0021,0.0036,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,2,NA,NA,NA,6.864073421249715e-4,0.0019893081786417103,0.005104196604770129,NA,NA,NA,7e-4,0.002,0.0051,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,0,0.06835352845926498,0.18227607589137332,0.4146780726528743,7.5,20,45.5,0.07,0.18,0.41,8,20,46,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,1,0.07746733225383365,0.2506296043506383,0.6926490883872185,8.5,27.5,76,0.08,0.25,0.69,8,28,76,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,2,0.19138987968594198,0.7837871263329053,2.861734391494561,21,86,314,0.19,0.78,2.86,21,86,314,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,0,NA,NA,NA,1.1630066979579634e-4,4.911138701326002e-4,0.0012604400802259052,NA,NA,NA,1e-4,5e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,0,NA,NA,NA,2.491482292279891e-4,4.363003073908348e-4,6.950319562175935e-4,NA,NA,NA,2e-4,4e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,1,NA,NA,NA,1.4221916345290793e-4,6.095901842769424e-4,0.0016440087719028465,NA,NA,NA,1e-4,6e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,1,NA,NA,NA,1.8428252253785773e-4,4.3578887697779507e-4,8.403309112217833e-4,NA,NA,NA,2e-4,4e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,2,NA,NA,NA,1.884760807586445e-4,7.680707686533087e-4,0.002171570650489422,NA,NA,NA,2e-4,8e-4,0.0022,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,0,0.07169049778297136,0.3584524889148568,1.003666968961599,1,5,14,0.07,0.36,1,1,5,14,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,1,0.07169049778297136,0.5018334844807995,1.6130362001168557,1,7,22.5,0.07,0.5,1.61,1,7,22,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,2,0.14338099556594272,1.003666968961599,4.086358373629367,2,14,57,0.14,1,4.09,2,14,57,wk inc rsv hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,0,NA,NA,NA,2.919147748397701e-4,8.999511565183343e-4,0.0021041869205975245,NA,NA,NA,3e-4,9e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
