location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
California,2,2.552789876804454,4.435202189818849,7.548640635591936,991.201924971108,1722.10842268287,2931,2.55,4.44,7.55,990,1700,2900,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Colorado,0,1.0251634559617422,1.677129616620149,2.534776052711157,59.9035505,98,148.115,1.03,1.68,2.53,60,100,150,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Colorado,1,0.9919879410957853,1.7107454060899554,2.9721988384337186,57.965,99.9642771407734,173.675,0.99,1.71,2.97,60,100,170,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Colorado,2,0.8060490300286636,1.899605994335067,3.8847798262527946,47.1,111,227,0.81,1.9,3.88,50,110,230,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Connecticut,0,1.291398501352592,2.2855092732545588,3.4926679426953395,46.649498,82.56,126.16648233429,1.29,2.29,3.49,50,80,130,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Connecticut,1,1.1644882629575863,2.3616375496771607,4.217751510243959,42.065089,85.31,152.358850064905,1.16,2.36,4.22,40,90,150,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Connecticut,2,1.05947000067363,2.2514999128926863,5.217258087397449,38.271489107133696,81.3314717134016,188.464266032999,1.06,2.25,5.22,40,80,190,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Delaware,0,1.0423533326846337,2.094830497139926,3.403206014534607,10.7199994617285,21.5441166613958,35,1.04,2.09,3.4,10,20,40,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Delaware,1,1.0050796815697725,2.3698608278032207,4.570019505232186,10.3366615787298,24.372644094676,47,1.01,2.37,4.57,10,20,50,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Delaware,2,0.7093952879605249,2.055696759932928,5.4487564814450495,7.29571908740698,21.1416488717894,56.0373001329031,0.71,2.06,5.45,7,20,60,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
District of Columbia,0,3.039000620025186,5.445567263854011,7.570522315727478,20.536928,36.8,51.16,3.04,5.45,7.57,20,40,50,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
District of Columbia,1,2.903614791226126,5.182167542939334,8.434710164121702,19.622019,35.02,57,2.9,5.18,8.43,20,40,60,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
District of Columbia,2,2.726798331999071,6.3081219601656455,13.00739944849384,18.4271305,42.6289635011878,87.9012739190372,2.73,6.31,13.01,20,40,90,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Florida,0,4.166500005853453,5.8443052684986405,8.17206902626258,939.57875,1317.93712494417,1842.8662882089,4.17,5.84,8.17,940,1300,1800,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Florida,1,3.367644271651302,5.323070471316484,7.940829750014989,759.430455,1200.39455,1790.72,3.37,5.32,7.94,760,1200,1800,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Florida,2,3.0355109035638304,5.526695026941847,8.376645928887998,684.53175,1246.3135,1889,3.04,5.53,8.38,680,1200,1900,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Georgia,0,2.337889850054505,3.3514190693767354,4.591534351703694,256.52185440373,367.73,503.8,2.34,3.35,4.59,260,370,500,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Georgia,1,1.8158378224133407,3.275911204938734,5.094616321163883,199.24039,359.445,559,1.82,3.28,5.09,200,360,560,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Georgia,2,1.3633339096295267,3.6272939102383286,5.9330862702642015,149.59,398,651,1.36,3.63,5.93,150,400,650,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Hawaii,0,3.2422902830507603,4.461042790919008,6.63137104492485,45.2262208147326,62.2264167341106,92.5,3.24,4.46,6.63,50,60,90,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Hawaii,1,2.7495596821111916,4.170443588518881,7.819524190166215,38.3531955718167,58.1728920497116,109.07337,2.75,4.17,7.82,40,60,110,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Hawaii,2,2.5091674224039977,4.50973464184532,9.152735171716664,35,62.9056120589041,127.67013,2.51,4.51,9.15,40,60,130,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Idaho,0,0.6091711841104279,1.2364863643571433,1.9565455864679253,11.9471079047566,24.2500571318178,38.371909,0.61,1.24,1.96,10,20,40,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Idaho,1,0.6532758033937468,1.3934256160782212,2.691705184613353,12.8120907854644,27.3279607223192,52.7899105,0.65,1.39,2.69,10,30,50,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Idaho,2,0.4257582193006653,1.5927630087298945,2.957362481369891,8.35,31.2373796206213,58,0.43,1.59,2.96,8,30,60,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Illinois,0,1.5456475367023932,2.3896935854345074,3.561524871389823,193.71344,299.496330171155,446.36,1.55,2.39,3.56,190,300,450,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Illinois,1,1.3692088716726,2.5150846736263004,4.460284082594567,171.600675,315.211387105026,559,1.37,2.52,4.46,170,320,560,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Illinois,2,1.0927740484255835,2.948681417079274,5.784804937175423,136.955557484258,369.553347191393,725,1.09,2.95,5.78,140,370,720,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Indiana,0,1.1706526475959498,2.0229876760477645,2.969372537759815,80.32,138.799814337616,203.73251,1.17,2.02,2.97,80,140,200,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Indiana,1,1.0386044281335582,2.1133545057446805,3.5016111048763108,71.26,145,240.25009,1.04,2.11,3.5,70,140,240,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Indiana,2,0.8731797823390608,2.1133545057446805,4.459906750054292,59.91,145,306,0.87,2.11,4.46,60,140,310,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Iowa,0,1.118703301075993,1.8242985338253015,3.633004772489703,35.873593,58.5,116.5,1.12,1.82,3.63,40,60,120,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Iowa,1,0.9811392791120624,1.9559314156341854,4.194327398282103,31.462311,62.7210874169113,134.5,0.98,1.96,4.19,30,60,130,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Iowa,2,0.839112430427179,2.0581829612388014,4.428211825695604,26.907919,66,142,0.84,2.06,4.43,30,70,140,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Kansas,0,0.8218865652709777,1.4936583608425844,2.801293681501087,24,43.616482097384,81.8008849358182,0.82,1.49,2.8,20,40,80,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Kansas,1,0.7909048822765128,1.5617557003826223,3.166984861854591,23.0953004668935,45.605,92.4794733193507,0.79,1.56,3.17,20,50,90,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Kansas,2,0.6423831938107318,1.5602146630727394,3.0820746197661664,18.7583023046185,45.56,90,0.64,1.56,3.08,20,50,90,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Kentucky,0,1.5853964160559009,2.6773025739509158,4.113620185345755,71.4920245252664,120.73055,185.5,1.59,2.68,4.11,70,120,190,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Kentucky,1,1.5595757485485642,2.882860507250394,5.100445512827621,70.3276647626238,130,230,1.56,2.88,5.1,70,130,230,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Kentucky,2,1.086616652732841,2.7100472123847683,6.76363426701054,49,122.20714,305,1.09,2.71,6.76,50,120,300,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Louisiana,0,3.2892831813810934,4.855495823430716,7.180950889539892,149.960196452082,221.364676557951,327.383428767604,3.29,4.86,7.18,150,220,330,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Louisiana,1,3.1645791431871175,5.130950281200727,8.01214144445363,144.274872010638,233.922794033093,365.277855009021,3.16,5.13,8.01,140,230,370,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Louisiana,2,2.3963120419279966,5.05574226582971,10.550012129709366,109.24916,230.49402,480.98075,2.4,5.06,10.55,110,230,480,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Maine,0,0.412823082049154,1.0000553020826988,2.150437434814865,5.75915032958903,13.9514215,30,0.41,1,2.15,6,10,30,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Maine,1,0.4270505133657542,1.1150018099515075,2.803928765856014,5.95763224428596,15.555,39.1166288373892,0.43,1.12,2.8,6,20,40,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Maine,2,0.350478106629537,1.1067690752760624,4.353239235959257,4.88939739825135,15.440148,60.730516947135,0.35,1.11,4.35,5,20,60,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Maryland,0,1.630782443300515,2.3934921991148728,3.5521287250325164,100.27965,147.18,218.426576006231,1.63,2.39,3.55,100,150,220,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Maryland,1,1.4849929031118652,2.4788695197111026,4.186985113773004,91.3147975,152.43,257.465,1.48,2.48,4.19,90,150,260,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Maryland,2,1.2684630488582695,2.2872074909745113,5.555851340595518,78,140.644368361057,341.638966114551,1.27,2.29,5.56,80,140,340,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Massachusetts,0,1.8011381572865262,2.7949331179354537,4.3154983693274955,126.044242622503,195.590341921052,302,1.8,2.79,4.32,130,200,300,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Massachusetts,1,1.74431647778833,3.071784305009279,4.887087557317892,122.067842740065,214.96447935337,342,1.74,3.07,4.89,120,210,340,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Massachusetts,2,1.5340020614747887,2.9018226179078037,6.408943770342323,107.349970482686,203.070504402652,448.5,1.53,2.9,6.41,110,200,450,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Michigan,0,0.6274315901267887,1.3629304368544137,2.4530517449453964,62.965,136.774935,246.1725,0.63,1.36,2.45,60,140,250,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Michigan,1,0.6470123584043896,1.5098458380703348,3.0720381945555104,64.93,151.51842,308.29,0.65,1.51,3.07,60,150,310,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Michigan,2,0.6190113615290417,1.554503741122513,4.264104007460821,62.12,156,427.91806,0.62,1.55,4.26,60,160,430,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Minnesota,0,0.9141926093148646,1.603540897177646,2.3978165350513994,52.45,92,137.57,0.91,1.6,2.4,50,90,140,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Minnesota,1,0.8347127561504072,1.7429792360626586,2.688022577855832,47.89,100,154.22,0.83,1.74,2.69,50,100,150,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Minnesota,2,0.7324490880802687,1.8578530457980693,3.956562865862235,42.0228235039019,106.590658532164,227,0.73,1.86,3.96,40,110,230,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Mississippi,0,1.776917996273887,2.7876660033540923,4.546499166270388,52.0116158243541,81.5969074077166,133.079167681159,1.78,2.79,4.55,50,80,130,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Mississippi,1,1.5587057893680676,2.8193245038674695,5.089586603298145,45.624393961798,82.5235735621085,148.975711693293,1.56,2.82,5.09,50,80,150,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Mississippi,2,1.0903281986918314,2.757024176744723,5.978676963201072,31.914658702167,80.7,175,1.09,2.76,5.98,30,80,180,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Missouri,0,0.9441077768441528,1.7707147990051448,2.892773678204395,58.359097,109.455,178.81397,0.94,1.77,2.89,60,110,180,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Missouri,1,0.8909791015048043,1.9482635169173597,3.638296781215653,55.075,120.43,224.89775,0.89,1.95,3.64,60,120,220,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Missouri,2,0.8533662751589365,1.8041214598241628,4.56196409811237,52.75,111.52,281.99334,0.85,1.8,4.56,50,110,280,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Montana,0,0.6463139740164076,1.336903414489828,3.4529102721424514,7.3,15.100083424048,39,0.65,1.34,3.45,7,20,40,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Montana,1,0.5347584113779591,1.5517517343966793,4.161199558735775,6.04,17.5267565246983,47,0.53,1.55,4.16,6,20,50,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Montana,2,0.4493210161826395,1.5914680793194047,5.362776167841214,5.075,17.9753454916584,60.5715915160563,0.45,1.59,5.36,5,20,60,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Nebraska,0,1.155102321964532,2.0284850006212234,3.194863875978427,22.7776359521669,40,63,1.16,2.03,3.19,20,40,60,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Nebraska,1,1.063686822200754,2.0284850006212234,4.107682126257978,20.975,40,81,1.06,2.03,4.11,20,40,80,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Nebraska,2,0.86210612526402,2.231333500683346,5.17263675158412,17,44,102,0.86,2.23,5.17,20,40,100,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Nevada,0,1.4014530360126616,2.195089127248681,3.4883227609917524,44.5948662597891,69.8487238191603,111,1.4,2.2,3.49,40,70,110,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Nevada,1,1.2769858240342546,2.3618639058992943,4.101136219003816,40.6342635643908,75.1555723244732,130.5,1.28,2.36,4.1,40,80,130,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
Nevada,2,0.8613957376467021,2.2729070456263187,5.081234866257391,27.41,72.324925,161.68718,0.86,2.27,5.08,30,70,160,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Hampshire,0,1.0624852318460343,1.8480477407319693,3.424884784735289,14.8908048982884,25.9005184497004,48,1.06,1.85,3.42,10,30,50,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Hampshire,1,1.00647934101266,1.9498793746052498,4.5590438007088085,14.1058784178463,27.3276959266488,63.895318,1.01,1.95,4.56,10,30,60,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Hampshire,2,0.909735020945311,2.2119047568082073,5.604375361664266,12.75,31,78.545713,0.91,2.21,5.6,10,30,80,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Jersey,0,2.0102621615854326,3.0591999351966663,4.4017876267703695,186.622145,284,408.638765848568,2.01,3.06,4.4,190,280,410,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Jersey,1,1.8561395611319167,3.142412327800167,4.997526463618012,172.314215,291.725,463.944019917833,1.86,3.14,5,170,290,460,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Jersey,2,1.6016635153675787,3.2156484305761537,5.7507572866318455,148.69,298.523853827461,533.87,1.6,3.22,5.75,150,300,530,wk inc covid hosp,hosp,2025-09-27,2025-09-13,2025-09-10,"September 27, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Mexico,0,1.6892372212430284,2.9249226714807626,4.50151444655333,35.4901645386831,61.4513968602888,94.5749278860179,1.69,2.92,4.5,40,60,90,wk inc covid hosp,hosp,2025-09-13,2025-09-13,2025-09-10,"September 13, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
New Mexico,1,1.4517186921394907,2.9034373842789813,5.061986340869784,30.5,61,106.350206987411,1.45,2.9,5.06,30,60,110,wk inc covid hosp,hosp,2025-09-20,2025-09-13,2025-09-10,"September 20, 2025","September 10, 2025","September 13, 2025",CovidHub-ensemble
