location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,1,1.0817732001717766,1.8129602410139887,3.1561714076227747,80.2031626764076,134.413706230488,234,1.08,1.81,3.16,80,134,234,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Arizona,2,0.9777463816652877,1.9809203847495416,4.139681742133337,72.4905665,146.866348548708,306.917908615367,0.98,1.98,4.14,72,147,307,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Arkansas,0,0.8463427229527712,1.7687309962157698,3.0679091481134315,25.9317379090194,54.1934932286121,94,0.85,1.77,3.07,26,54,94,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Arkansas,1,0.7552282245940504,1.7624158935970777,3.4043860004125355,23.1400115467878,54,104.30957,0.76,1.76,3.4,23,54,104,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Arkansas,2,0.5587165972353798,1.7929876945313086,3.864345379989922,17.1189424473087,54.9367126433926,118.402615,0.56,1.79,3.86,17,55,118,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
California,0,2.179550869016971,3.0513836442446456,4.241828673775438,846.28,1184.79682541938,1647.025,2.18,3.05,4.24,846,1185,1647,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
California,1,1.7848396871931913,2.915408119921553,4.465864603825139,693.02082,1132,1734.01408090545,1.78,2.92,4.47,693,1132,1734,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
California,2,1.377195528309939,2.77594808045164,4.937167675345509,534.74,1077.85020066275,1917.0125,1.38,2.78,4.94,535,1078,1917,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Colorado,0,1.163722591124185,1.8404855491383403,2.868369995981101,68,107.545404975344,167.607951598063,1.16,1.84,2.87,68,108,168,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Colorado,1,0.9921590767709505,1.7626974542028098,3.347268015764779,57.975,103,195.591481000746,0.99,1.76,3.35,58,103,196,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Colorado,2,0.8486129795799201,1.9929012324056525,4.307581269763116,49.5871465,116.451536506369,251.705628624884,0.85,1.99,4.31,50,116,252,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Connecticut,0,1.5842236999718657,2.628242557536453,4.1884142704042056,57.2272929277717,94.9406366841031,151.299093909236,1.58,2.63,4.19,57,95,151,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Connecticut,1,1.389605015475929,2.8108067252816746,5.203054684701262,50.1970354792407,101.535445930964,187.951193108588,1.39,2.81,5.2,50,102,188,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Connecticut,2,1.157953356343451,3.1419367243338914,6.795860406317096,41.829027,113.496934357927,245.48849646389,1.16,3.14,6.8,42,113,245,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Delaware,0,1.6486087267573861,3.1140594528138097,5.2931874874235785,16.9549845616382,32.0262953177074,54.4373632594088,1.65,3.11,5.29,17,32,54,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Delaware,1,1.421224156420333,3.2529039992371476,6.14832434148056,14.6164661387724,33.4542309478345,63.2319498240095,1.42,3.25,6.15,15,33,63,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Delaware,2,1.125662798679945,3.392816384507673,7.610724094683404,11.576789,34.8931486811584,78.2718830938439,1.13,3.39,7.61,12,35,78,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
District of Columbia,0,0.41593748843926787,2.0267705614179192,3.7868360810264896,2.8108182,13.6964898322444,25.590643,0.42,2.03,3.79,3,14,26,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
District of Columbia,1,0.4439321139011423,1.7757284556045692,3.99538902511028,3,12,27,0.44,1.78,4,3,12,27,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
District of Columbia,2,0.31060772729428704,1.6277510843041882,5.000155376239865,2.09902179343206,11,33.79,0.31,1.63,5,2,11,34,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Florida,0,2.536385418303712,3.83245940430423,5.684944457826581,571.975,864.249948749086,1282,2.54,3.83,5.68,572,864,1282,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Florida,1,2.053032106366819,3.609629320336066,6.136691427235637,462.975,814,1383.87251943774,2.05,3.61,6.14,463,814,1384,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Florida,2,1.7255234760712617,3.4361121937962444,6.713844019314267,389.11921,774.870513709628,1514.025,1.73,3.44,6.71,389,775,1514,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Georgia,0,1.0663150439645337,1.7498503285571836,2.494228371801736,117,192,273.675890772211,1.07,1.75,2.49,117,192,274,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Georgia,1,0.8111285377166111,1.467322410925555,2.7330137842286355,89,161,299.876302566154,0.81,1.47,2.73,89,161,300,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Georgia,2,0.6076086669870804,1.4718280765050968,2.9428283246262,66.6690528656303,161.49437816318,322.897923957938,0.61,1.47,2.94,67,161,323,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Hawaii,0,1.4902279722957879,2.8723936130534344,4.588191858110167,20.7869664513581,40.0665876494404,64,1.49,2.87,4.59,21,40,64,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Hawaii,1,1.4822515316638074,2.891493568361808,4.87482050003677,20.6757042774487,40.3330100610436,67.9981399319379,1.48,2.89,4.87,21,40,68,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Hawaii,2,1.2800320178972462,2.7278120983205567,5.934956813184047,17.854974612846,38.0498417876587,82.7858223435823,1.28,2.73,5.93,18,38,83,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Idaho,0,0.8825465754641351,1.647035454062335,2.7024174398724865,17.3085652162629,32.3017746175523,53,0.88,1.65,2.7,17,32,53,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Idaho,1,0.7726436699763665,1.7020662311900374,2.957362481369891,15.1531417406334,33.3810420707352,58,0.77,1.7,2.96,15,33,58,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Idaho,2,0.6120342651688374,1.8146933881384475,3.8351505410773825,12.0032588508898,35.5898937567084,75.2152408721475,0.61,1.81,3.84,12,36,75,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Illinois,0,1.4504559014305625,2.306600754271891,3.271006510938834,181.783230369496,289.082443575644,409.949816145156,1.45,2.31,3.27,182,289,410,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Illinois,1,1.2599615537874356,2.2892953715465714,3.985050812963357,157.90889,286.913588685615,499.439803204348,1.26,2.29,3.99,158,287,499,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Illinois,2,0.9933906409356416,2.3712618391019937,4.784022633847907,124.5,297.18631,599.573615222586,0.99,2.37,4.78,124,297,600,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Indiana,0,1.0648172954182622,1.7988290558552307,2.6740582090705174,73.058498901131,123.42,183.47061,1.06,1.8,2.67,73,123,183,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Indiana,1,0.918216095599413,1.7254328368650644,2.989329489923919,63,118.38419,205.101782432017,0.92,1.73,2.99,63,118,205,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Indiana,2,0.7232492461154358,1.727120751246515,3.4193496973485566,49.623071,118.5,234.606027889691,0.72,1.73,3.42,50,118,235,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Iowa,0,1.3427986434371064,2.4240058342615893,3.6797816579724025,43.0596852349349,77.7308859679665,118,1.34,2.42,3.68,43,78,118,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Iowa,1,1.110720645443211,2.4323980451004017,4.19439933243977,35.6176122239049,78,134.502306721266,1.11,2.43,4.19,36,78,135,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Iowa,2,0.9372528621216998,2.5723323786786936,5.186454236852982,30.055,82.4872910669751,166.314650387673,0.94,2.57,5.19,30,82,166,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Kansas,0,1.2328298479064665,2.162123341041755,3.8012253643782716,36,63.1364015153278,111,1.23,2.16,3.8,36,63,111,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Kansas,1,1.0672724583073796,2.206754377676794,4.367826293662296,31.1655404550042,64.4396773255216,127.545376062125,1.07,2.21,4.37,31,64,128,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Kansas,2,0.9116091819797261,2.5798337917578205,5.634557689388656,26.62,75.3340103348372,164.535338889184,0.91,2.58,5.63,27,75,165,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Kentucky,0,1.5079578037925139,2.3689122776548373,3.7020364083106214,68,106.823967139795,166.94,1.51,2.37,3.7,68,107,167,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Kentucky,1,1.1531442029001577,2.173233305465682,4.457345861210225,52,98,201,1.15,2.17,4.46,52,98,201,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Kentucky,2,0.8723979411940809,2.237127978873289,5.481708973098919,39.34,100.88127279211,247.19273260382,0.87,2.24,5.48,39,101,247,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Louisiana,0,1.8576222172406818,2.8514687476831817,4.343006246471307,84.69,130,198,1.86,2.85,4.34,85,130,198,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Louisiana,1,1.419592748846581,2.49100790353297,4.470193238644223,64.72,113.566395466336,203.798523654139,1.42,2.49,4.47,65,114,204,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Louisiana,2,1.1103910262962446,2.482335781179056,5.12169328148537,50.6233265,113.171028725275,233.50076241729,1.11,2.48,5.12,51,113,234,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Maine,0,0.3584062391358109,1.0035374695802706,2.00239901752418,5,14,27.9347678538237,0.36,1,2,5,14,28,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Maine,1,0.2867249913086487,1.0636648471576593,2.150437434814865,4,14.838816,30,0.29,1.06,2.15,4,15,30,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Maine,2,0.2867249913086487,1.2262566137212891,3.1346332342427625,4,17.1070768282109,43.7301711292888,0.29,1.23,3.13,4,17,44,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Maryland,0,0.9269537664733508,1.4961359037815487,2.388613495080803,57,92,146.88,0.93,1.5,2.39,57,92,147,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Maryland,1,0.7805926454512426,1.5937099844629539,2.890439919247691,48,98,177.73818,0.78,1.59,2.89,48,98,178,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Maryland,2,0.650493871209369,1.5177795878920064,3.1935618524551264,40,93.3309077959624,196.377675105089,0.65,1.52,3.19,40,93,196,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Massachusetts,0,1.6822106231445038,2.7561023728540146,4.360102901844861,117.721654537158,192.872953566107,305.121439905061,1.68,2.76,4.36,118,193,305,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Massachusetts,1,1.4680802239361832,2.764520171797461,4.85773791944425,102.736738537528,193.462033914043,339.946102656222,1.47,2.76,4.86,103,193,340,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Massachusetts,2,1.2487373216807423,2.9363885797624416,5.632393961179463,87.3870498545345,205.489441820007,394.156788093346,1.25,2.94,5.63,87,205,394,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Michigan,0,1.1260187355566922,1.9396241946724069,3.1787608552441133,113,194.648212393751,319,1.13,1.94,3.18,113,195,319,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Michigan,1,0.9665824544159216,2.086292410060061,4.344638661085998,97,209.366891413431,436,0.97,2.09,4.34,97,209,436,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Michigan,2,0.8868643138455363,2.3216755917785483,5.713381019363646,89,232.98843401684,573.358182063381,0.89,2.32,5.71,89,233,573,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Minnesota,0,1.1575395758510925,1.84138001708965,2.875024889971647,66.411552811492,105.645550961885,164.94888926309,1.16,1.84,2.88,66,106,165,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Minnesota,1,0.9838812051758014,1.8810916371872988,3.377815541123852,56.4482459009874,107.923926933096,193.795512375365,0.98,1.88,3.38,56,108,194,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Minnesota,2,0.9238947030573372,2.134932870868542,4.231062199137835,53.0066385153497,122.487567648327,242.748858483001,0.92,2.13,4.23,53,122,243,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Mississippi,0,1.1274076559179165,2.01566823330779,3.4436164902779534,33,59,100.797030765814,1.13,2.02,3.44,33,59,101,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Mississippi,1,0.8893397395202094,1.94771963463616,4.020062390056402,26.0315878201768,57.0110976323483,117.67,0.89,1.95,4.02,26,57,118,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Mississippi,2,0.6832773672229797,1.8467279042619085,4.128703491444855,20,54.055,120.85,0.68,1.85,4.13,20,54,121,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Missouri,0,1.1630908765493622,1.8712064415015557,2.983950890105513,71.8953227048398,115.666792399106,184.45,1.16,1.87,2.98,72,116,184,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Missouri,1,0.9961332396760476,1.9694561201487946,3.5428855783849684,61.575,121.74,219,1,1.97,3.54,62,122,219,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Missouri,2,0.8574106650885996,1.987251435839313,3.9730468913039467,53,122.84,245.59,0.86,1.99,3.97,53,123,246,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Montana,0,0.7248290455270647,1.8592593773074737,3.2939044702474054,8.1868136,21,37.2040580886398,0.72,1.86,3.29,8,21,37,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Montana,1,0.6696150713335849,2.0242826979113877,4.161199558735775,7.5631817,22.8639087020235,47,0.67,2.02,4.16,8,23,47,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Montana,2,0.5726326790427346,2.24286285492099,5.887654694807,6.46778303590546,25.3327322310187,66.5,0.57,2.24,5.89,6,25,66,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Nebraska,0,1.2170910003727342,2.468886488514971,4.45533645379524,24,48.684343,87.8554478328564,1.22,2.47,4.46,24,49,88,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Nebraska,1,1.115666750341673,2.4855732118270817,5.158734069425254,22,49.013391,101.725850925107,1.12,2.49,5.16,22,49,102,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Nebraska,2,0.9770532198395975,2.6731960356668467,6.21256470187006,19.266659,52.7131536067199,122.506495240881,0.98,2.67,6.21,19,53,123,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Nevada,0,0.7903148105673522,1.4294987011998321,2.279678584110514,25.1481729139179,45.4872919465942,72.5403984017594,0.79,1.43,2.28,25,45,73,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Nevada,1,0.6052763507568717,1.4211656525948784,2.4198275008681525,19.2601658554415,45.2221305901127,77,0.61,1.42,2.42,19,45,77,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Nevada,2,0.498963914288632,1.3827585719246585,2.9226487997498465,15.8772562864257,44,93,0.5,1.38,2.92,16,44,93,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Hampshire,0,0.8587077421034643,2.0078880091216096,3.139477719340681,12.034849115122,28.140691,44,0.86,2.01,3.14,12,28,44,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Hampshire,1,0.7596491490945103,2.1405529904595553,3.6160695788674904,10.646536,30,50.6794682726984,0.76,2.14,3.62,11,30,51,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Hampshire,2,0.7924908797855665,2.238673787233421,5.260434303931411,11.1068151545563,31.3751698352415,73.725355,0.79,2.24,5.26,11,31,74,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Jersey,0,2.025104182454131,3.182033869278394,4.686392689460076,188,295.403255105315,435.06,2.03,3.18,4.69,188,295,435,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Jersey,1,1.8850703826035793,3.232093506500143,5.504405517202452,175,300.050528010694,511,1.89,3.23,5.5,175,300,511,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Jersey,2,1.6459717662840836,3.3714014161440984,6.349994231684629,152.803344510606,312.983140189355,589.5,1.65,3.37,6.35,153,313,590,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Mexico,0,1.182635780465359,2.2167140110593024,3.5698000626380915,24.8466810405494,46.5722303524713,75,1.18,2.22,3.57,25,47,75,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
